id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,image_id
809002485,20150327T000000,0.716,-0.3952633469113528,-0.8004953667392596,-1.0293442243187856,4800,1.5,0,0,3,7,1140,0,1915,0,98109,0.5524204563627765,-0.9954928982432526,1260,4800,3911
4025300135,20150508T000000,0.451,-0.3952633469113528,-0.4744514352687815,-0.3129105673943153,9813,2.0,0,0,3,7,1790,0,1949,0,98155,1.3629502620279332,-0.6467241509821459,1520,10125,552
9165100375,20141118T000000,0.51,1.752137522875698,-0.14840750379830334,0.734184777341449,3838,1.0,0,0,4,7,1370,1370,1959,0,98117,0.8782216527575752,-1.2730843501450035,1660,4040,19528
6819100122,20140605T000000,0.546,-1.4689637818048782,-1.452583229680216,-1.2167191807451856,3400,1.0,0,0,3,7,970,0,1924,0,98109,0.6073226535379305,-1.0168460868510796,1180,3600,6917
2492200256,20141112T000000,0.3575,-0.3952633469113528,-1.452583229680216,-1.1836530119640563,4080,1.0,0,0,4,7,740,260,1945,0,98126,-0.18225762952087987,-1.1876715957136956,1480,4080,18440
3905100070,20150203T000000,0.467,-0.3952633469113528,0.5036803591426529,-0.5994840301641035,3984,2.0,0,0,3,8,1530,0,1995,0,98029,0.06263506577368934,1.4743592507286014,1720,4005,1925
9346950050,20150429T000000,0.625,-0.3952633469113528,0.5036803591426529,0.05081728919810811,10021,1.0,0,0,4,8,1230,890,1976,0,98006,0.012789649917264414,0.5632898701280167,2690,10183,17018
8682231330,20150504T000000,0.519,-1.4689637818048782,-0.14840750379830334,-0.566417861382974,4823,1.0,0,0,3,8,1560,0,2004,0,98053,1.0891616734832859,1.2964160123301105,1855,4989,6082
7658600081,20140919T000000,0.555,-1.4689637818048782,0.829724290613131,-0.13655766722829182,1610,3.0,0,0,3,8,1950,0,2009,0,98144,0.232398438617983,-0.6253709623743189,910,1745,20863
1563100557,20141010T000000,0.445,-0.3952633469113528,-0.8004953667392596,-0.8419692678923857,1266,2.0,0,0,3,8,1120,190,2002,0,98116,0.04313033782984411,-1.3798502931841385,1310,1378,18279
7237450110,20140701T000000,0.417838,0.6784370879821726,0.5036803591426529,0.5027215958735433,5048,2.0,0,0,3,8,2530,0,2014,0,98038,-1.4767936471251184,1.0757663967158646,2530,4359,20091
1328310370,20150402T000000,0.375,-0.3952633469113528,0.5036803591426529,0.29330252692639036,10005,1.0,0,0,4,8,1460,880,1978,0,98058,-0.846863174273041,0.5775253291999688,2250,8162,105
6117500025,20150217T000000,0.53,1.752137522875698,0.829724290613131,1.2742655340998958,13572,1.0,0,2,3,8,1880,1350,1965,0,98166,-0.874314272860618,-0.9456687914916226,2910,15292,3041
4083301950,20141120T000000,0.58,-1.4689637818048782,-1.452583229680216,-1.1395647869225503,3200,1.0,0,0,3,7,1040,0,1926,0,98103,0.6896759493007127,-0.8531383075244398,1890,4000,16369
1081330060,20140813T000000,0.375,0.6784370879821726,0.17763642767217477,0.028773176677355173,12738,2.0,0,0,4,8,2100,0,1975,0,98059,-0.6539830868286745,0.6842912722391038,2000,12090,10361
5589300495,20150304T000000,0.31,-0.3952633469113528,0.829724290613131,0.0838834579792375,6576,1.0,0,0,4,7,1900,250,1926,0,98155,1.3983477312592933,-0.6680773395899728,2150,9071,18093
3869900162,20140904T000000,0.335,-1.4689637818048782,-0.4744514352687815,-1.1505868431829267,1066,2.0,0,0,3,7,765,265,2006,0,98136,-0.15119454427702386,-1.2303779729293496,1030,1106,89
8851500050,20150112T000000,0.262,0.6784370879821726,-0.8004953667392596,-0.25780028609243294,9009,2.0,0,0,3,7,1840,0,1965,0,98198,-1.1148725841676832,-0.7392546349493287,1390,8025,15525
5364200695,20150317T000000,1.0845,0.6784370879821726,0.829724290613131,0.6239642147376844,5000,2.0,0,0,3,9,1840,800,1943,2004,98105,0.7337421865071322,-0.4331922649038759,2010,5000,10433
6169901095,20140815T000000,0.9,0.6784370879821726,-0.14840750379830334,-0.10349149844716243,7200,2.0,0,3,3,8,1700,280,1910,0,98119,0.51630058980014,-1.1022588412823877,2490,4200,19558
3448002285,20140702T000000,0.475,0.6784370879821726,-0.14840750379830334,0.028773176677355173,13468,1.0,0,0,5,7,1050,1050,1962,0,98125,1.109388798758356,-0.5541936670148618,1470,8675,17301
1930300915,20140820T000000,0.525,-0.3952633469113528,-1.452583229680216,-0.9191236617150209,4800,1.0,0,0,3,7,800,440,1951,0,98103,0.6932879359569918,-0.9883751687072766,1440,4800,14451
2820069048,20150504T000000,0.468,0.6784370879821726,0.5036803591426529,0.4476113145716609,176418,1.5,0,3,5,8,2480,0,1927,0,98022,-2.6456325290914315,1.2537096351144565,1640,112384,18333
1025039320,20150427T000000,1.305,0.6784370879821726,1.8078560850245655,1.5057287155678016,5000,2.0,0,0,3,11,2560,880,2006,0,98199,0.772029245063495,-1.3869680227201147,3090,10241,12236
9238901020,20140916T000000,0.289,-1.4689637818048782,-1.452583229680216,-1.4261382496923385,4132,1.0,0,0,3,7,780,0,1942,0,98136,-0.20176235746467377,-1.2303779729293496,1100,5100,14056
4017110020,20140630T000000,0.4458,0.6784370879821726,0.17763642767217477,-0.004292992103774227,39446,1.0,0,0,3,8,1470,600,1977,0,98155,1.5616095281223052,-0.44030999443975083,2140,12043,6368
9533100080,20140820T000000,0.781,-0.3952633469113528,-0.8004953667392596,-0.8640133804131386,8175,1.0,0,0,4,7,820,470,1952,0,98004,0.5004078485126252,0.06504880261212095,2130,8577,16385
6303400981,20150113T000000,0.19,-0.3952633469113528,-0.4744514352687815,-1.0073001117980327,5850,1.0,0,0,4,6,1160,0,1918,0,98146,-0.3895856635903113,-1.0097283573151037,1110,8382,9127
5282200015,20150126T000000,0.84,1.752137522875698,1.1557682220836092,0.7452068336018255,3800,1.5,0,0,5,7,1750,1000,1926,0,98115,0.8970039833701442,-0.7036659872696508,1900,3800,8905
1771110550,20141204T000000,0.32,-0.3952633469113528,-1.452583229680216,-0.8199251553716328,9540,1.0,0,0,4,7,1330,0,1971,0,98077,1.427966021840648,0.9903536422845566,1250,10350,2720
8041100010,20140818T000000,0.377,-0.3952633469113528,-0.4744514352687815,-0.2798443986131859,34800,1.0,0,0,4,6,1820,0,1967,0,98027,-0.7132196679913838,1.6665379481990443,2570,52707,16019
2525049266,20140821T000000,1.762,-0.3952633469113528,0.17763642767217477,1.086890577673496,16000,2.0,0,0,3,10,3060,0,1988,0,98039,0.42311133406857193,-0.11289443578647103,3510,13162,13621
926069192,20140926T000000,0.88,0.6784370879821726,1.4818121535540874,2.1890962037111428,52707,2.0,0,0,4,9,4060,0,1996,0,98077,1.4532499284344473,1.2323564465066295,3100,50755,8783
8562750250,20140704T000000,0.6,-0.3952633469113528,0.5036803591426529,0.2712584144056374,7609,2.0,0,0,3,8,2320,0,2003,0,98027,-0.15336173627080155,1.0330600195002106,2590,4000,15822
2838000180,20150220T000000,0.7,-0.3952633469113528,0.5036803591426529,0.17205990806224924,4006,2.0,0,0,3,8,2230,0,2014,0,98133,1.2256947690899458,-0.8602560370603146,2230,4180,21430
3878900464,20150504T000000,0.2295,-1.4689637818048782,-0.4744514352687815,-0.22473411731130355,6625,1.0,0,0,3,7,960,910,1948,0,98178,-0.3845288822715309,-0.24813129696930789,1680,6000,19501
1498301048,20140508T000000,0.32195,-1.4689637818048782,-1.1265392982097377,-1.3379617996093267,1277,2.0,0,0,3,7,860,0,2007,0,98144,0.17243946012404862,-0.7107837168055257,1280,1265,21065
3574800860,20141007T000000,0.44,-0.3952633469113528,-0.4744514352687815,0.30432458318676686,7641,1.0,0,0,3,7,1510,840,1978,0,98034,1.230751550408726,-0.034599410891037956,2190,7500,10640
2705600069,20150501T000000,0.51495,-0.3952633469113528,0.17763642767217477,-0.8419692678923857,1264,3.0,0,0,3,8,1310,0,2014,0,98117,0.9995844044079967,-1.0809056526745606,1330,2183,9768
5093301285,20150327T000000,1.58,0.6784370879821726,0.5036803591426529,0.9105376775074725,10500,1.0,0,3,5,8,1450,1450,1963,0,98040,0.16954987079899458,-0.2267781083614809,2900,9201,13399
2523089097,20141029T000000,0.5245,-0.3952633469113528,-0.8004953667392596,1.4947066593074252,264844,1.0,0,2,3,7,2230,1200,1988,0,98045,-0.8143552943666836,3.4957944389361897,1660,145926,3762
4014400292,20150114T000000,0.465,-0.3952633469113528,0.5036803591426529,0.7055274310644702,17936,2.0,0,0,3,9,2714,0,2005,0,98001,-1.746970249013487,-0.4331922649038759,2590,18386,213
8651440780,20140929T000000,0.231,-0.3952633469113528,-0.14840750379830334,-0.4782414112999623,4875,1.0,0,0,4,7,1040,600,1977,0,98042,-1.4031091193373442,0.8551167811017197,1640,5200,17162
3832050860,20150319T000000,0.21,-0.3952633469113528,-0.14840750379830334,-0.5443737488622211,4961,2.0,0,0,3,7,1580,0,2006,0,98042,-1.6364434573319027,1.1469436920753215,2280,5000,19880
4139900120,20140605T000000,1.415,0.6784370879821726,4.090163605317913,2.8614416355941072,43950,2.0,0,0,3,12,4670,0,1989,0,98006,-0.10640590973937933,0.6273494359514977,4900,35000,18427
2048000330,20140926T000000,0.214,-0.3952633469113528,0.5036803591426529,-0.5223296363414681,2231,2.0,0,0,3,7,1600,0,2003,0,98001,-1.653780993281919,-0.5399582079430109,1600,2962,8920
1321720170,20140817T000000,0.61,-0.3952633469113528,0.5036803591426529,1.5057287155678016,18167,2.0,0,0,3,11,3440,0,1991,0,98023,-1.9463519124391353,-0.9100801438119447,3990,20239,6154
8731983200,20150310T000000,0.255,-1.4689637818048782,-0.4744514352687815,-0.13655766722829182,8200,1.0,0,0,3,8,1950,0,1975,0,98023,-1.7643077849635544,-1.1947893252496715,2370,8000,8357
7177300735,20150329T000000,0.546,-1.4689637818048782,-1.452583229680216,-1.0513883368395385,6180,1.0,0,0,4,7,1120,0,1939,0,98115,0.8818336394138543,-0.6182532328383428,1420,5356,17773
2474400300,20150506T000000,0.32,0.6784370879821726,0.5036803591426529,-0.1696238360094212,7277,2.0,0,0,4,8,1920,0,1990,0,98031,-1.1163173788301846,0.15757928657940498,2300,7645,4167
6141100380,20140515T000000,0.465,-0.3952633469113528,-0.4744514352687815,-0.731748705288621,6886,1.0,0,0,3,7,1410,0,1924,2013,98133,1.1411742813334371,-0.9883751687072766,1410,6561,16967
191100405,20150421T000000,1.575,0.6784370879821726,1.4818121535540874,1.4726625467866723,10125,2.0,0,0,3,10,3410,0,2007,0,98040,0.03590636451733736,-0.063070329034841,2290,10125,21597
3298700305,20141229T000000,0.271,-1.4689637818048782,-1.452583229680216,-1.5032926435149736,4240,1.0,0,0,4,6,710,0,1942,0,98106,-0.27255729592744526,-0.9741397096354256,850,5200,16500
8562890280,20140626T000000,0.31,0.6784370879821726,0.5036803591426529,0.3925010332697786,5499,2.0,0,0,3,8,2430,0,2002,0,98042,-1.3178662342496106,0.6344671654874737,2890,5190,5109
644000115,20140923T000000,1.765,0.6784370879821726,1.4818121535540874,2.1009197536281308,10249,2.0,0,0,3,10,3980,0,2011,0,98004,0.19483377739284521,0.12910836843560194,2450,10912,21383
3052700472,20140813T000000,0.499,-0.3952633469113528,0.5036803591426529,-0.6766384239867387,1614,2.0,0,0,3,8,1180,280,2007,0,98117,0.8507705541699982,-1.1378474889620656,1380,1402,20498
3791400100,20140728T000000,0.301,0.6784370879821726,0.5036803591426529,0.8113391711640843,6146,2.0,0,0,3,9,2810,0,1998,0,98031,-1.125708544136469,0.04369561400429397,2810,6180,8712
1832100030,20140625T000000,0.597326,0.6784370879821726,2.4599439479655216,1.6490154469526959,8250,2.0,0,0,3,10,2860,710,2015,0,98040,0.1305404149114068,-0.08442351764266799,2230,10000,1763
1473120730,20140627T000000,0.4699,0.6784370879821726,0.5036803591426529,1.0097361838508607,8913,2.0,0,0,4,9,2990,0,1991,0,98058,-0.9032101661107477,0.39246436126540074,2740,8030,18259
424500035,20150212T000000,0.25,-0.3952633469113528,-0.4744514352687815,-0.9632118867565268,5478,1.0,0,0,5,6,1200,0,1955,0,98056,-0.4654373833718119,0.2856984182262658,1270,6855,13547
7977200055,20150213T000000,0.55,-0.3952633469113528,-1.452583229680216,-1.1726309557036796,6120,1.0,0,0,3,7,860,150,1940,0,98115,0.9085623406702062,-0.5826645851586649,1930,6120,11536
8146300020,20140529T000000,0.723,0.6784370879821726,0.17763642767217477,-0.12553561096791535,8680,1.0,0,0,4,8,1290,670,1959,0,98004,0.3414804356370659,0.15757928657940498,2160,8680,15069
7885800740,20150218T000000,0.27,0.6784370879821726,0.5036803591426529,0.30432458318676686,5835,2.0,0,0,3,8,2350,0,2003,0,98042,-1.5237494736564894,0.43517073848105475,3010,5772,3224
7202331420,20140620T000000,0.65,0.6784370879821726,0.5036803591426529,1.064846465152743,6587,2.0,0,0,3,7,3040,0,2003,0,98053,0.8861680234013584,1.2465919055784804,2740,6587,526
3798000130,20140725T000000,0.468,0.6784370879821726,-0.4744514352687815,0.19410402058300216,8580,1.0,0,0,4,7,1330,920,1958,0,98011,1.4662530803970109,0.10775517982777494,2250,10032,15251
7853301400,20140520T000000,0.625,0.6784370879821726,0.5036803591426529,1.6269713344319428,8048,2.0,0,0,3,9,3550,0,2007,0,98065,-0.1309674190019536,2.321369065505705,3920,7871,19330
1233100260,20141114T000000,0.49,-0.3952633469113528,-1.452583229680216,-0.897079549194268,9638,2.0,0,0,4,7,1260,0,1920,0,98033,0.8449913755199929,0.2572275000825639,1760,7822,12091
5101405276,20140609T000000,0.3785,-1.4689637818048782,-1.452583229680216,-1.4812485309942207,7528,1.0,0,0,3,7,730,0,1946,0,98115,1.0068083777205035,-0.6467241509821459,1620,7528,5655
8122100835,20140812T000000,0.183,-1.4689637818048782,-1.452583229680216,-1.5473808685564796,5140,1.0,0,0,3,6,670,0,1926,0,98126,-0.15625132559580424,-1.1164943003542385,850,5140,8884
2202500080,20140630T000000,0.248,-0.3952633469113528,-1.452583229680216,-1.2387632932659385,9400,1.0,0,0,4,7,950,0,1954,0,98006,0.10308931632377848,0.5561721405921418,1260,9400,6059
1312930250,20140528T000000,0.242,-0.3952633469113528,-0.4744514352687815,-0.8419692678923857,9645,1.0,0,0,3,7,1310,0,1979,0,98198,-1.1213741601489648,-0.5399582079430109,1440,9893,17343
3523059056,20140618T000000,0.365,-0.3952633469113528,0.5036803591426529,0.6239642147376844,6715,2.0,0,0,3,8,1680,960,1991,0,98058,-0.8620335182293309,0.6344671654874737,2260,7373,6342
1025039168,20140923T000000,0.29,-2.5426642166984035,-1.7786271611506939,-1.4702264747338443,1284,1.0,0,0,4,6,740,0,1928,0,98107,0.8218746609199199,-1.3656148341122876,1430,3988,20017
6977000040,20140823T000000,0.625,0.6784370879821726,1.1557682220836092,0.12797168302074338,12825,1.0,0,0,3,9,1520,670,1989,0,98034,1.0862720841582831,-0.10577670625049498,3050,4673,13997
2062600020,20140708T000000,0.53,-1.4689637818048782,0.5036803591426529,-0.31842159552450355,779,2.0,0,0,3,7,1595,190,1975,0,98004,0.2569599478805573,0.114872909363751,1780,794,17434
7856600900,20140616T000000,0.825,0.6784370879821726,0.5036803591426529,0.8113391711640843,9800,1.0,0,0,4,8,1710,1100,1973,0,98006,0.03879595384234005,0.4636416566248578,2800,9800,8782
9320990090,20150421T000000,0.348,-0.3952633469113528,0.5036803591426529,-0.3790429049565741,4004,2.0,0,0,3,7,1730,0,1999,0,98148,-0.9292164700358233,-0.8104319303087858,1730,5523,8711
3574801780,20140505T000000,0.485,0.6784370879821726,1.1557682220836092,0.29330252692639036,7048,1.0,0,0,4,8,1340,1000,1979,0,98034,1.2300291530775012,-0.09154124717864404,1440,8088,3380
2391600165,20140617T000000,0.475,-0.3952633469113528,0.17763642767217477,0.22717018936413158,5750,1.0,0,1,4,7,1150,1130,1985,0,98116,0.02723759654232925,-1.2730843501450035,1500,5060,3676
1870400470,20141113T000000,0.6378,0.6784370879821726,-0.4744514352687815,0.19410402058300216,4750,1.5,0,0,4,7,1420,830,1924,0,98115,0.8197074689261422,-0.5541936670148618,1930,4750,5776
8669160270,20140710T000000,0.2735,-0.3952633469113528,0.5036803591426529,-0.5774399176433505,3402,2.0,0,0,3,7,1550,0,2009,0,98002,-1.5027999510501941,0.015224695860490925,2095,3402,20591
5104530430,20150209T000000,0.366,-0.3952633469113528,0.5036803591426529,0.32636869570751975,4375,2.0,0,0,3,8,2370,0,2006,0,98038,-1.4905191964189068,1.5313010870162074,2380,4606,6573
4137010240,20140716T000000,0.336,-0.3952633469113528,0.17763642767217477,0.8223612274244608,11625,2.0,0,0,3,8,2820,0,1986,0,98092,-2.154402343839843,-0.02748168135516306,2290,8488,1607
301400850,20150220T000000,0.26,-0.3952633469113528,0.17763642767217477,-0.6446744608316469,2800,2.0,0,0,3,7,1489,0,2011,0,98002,-1.5540901615691203,-0.006128492747336067,1584,3200,19994
9533100285,20140630T000000,2.065,0.6784370879821726,2.1339000164950437,2.50873583526206,7965,2.0,0,0,3,10,4350,0,2013,0,98004,0.49535106719384475,0.06504880261212095,2190,8557,21368
1523300141,20140623T000000,0.402101,-1.4689637818048782,-1.7786271611506939,-1.1616088994433031,1350,2.0,0,0,3,7,1020,0,2009,0,98144,0.2461239879117715,-0.6040177737664919,1020,2007,21610
2549000020,20150324T000000,0.4,-0.3952633469113528,0.5036803591426529,-0.13655766722829182,18533,2.0,0,0,3,8,1950,0,1988,0,98024,0.0315719805298333,2.21460312246657,1810,18401,15883
1982200430,20140612T000000,0.56,0.6784370879821726,-0.4744514352687815,-0.2137120610509271,3880,1.5,0,0,4,7,1090,790,1944,0,98107,0.7453005438071431,-1.0524347345307576,1390,3880,17175
9406500530,20140912T000000,0.249,-1.4689637818048782,-0.14840750379830334,-1.084454505620668,1357,2.0,0,0,3,7,1090,0,1990,0,98028,1.388956565953009,-0.21254264928962996,1078,1318,8984
4058200915,20140721T000000,0.32495,-0.3952633469113528,-0.4744514352687815,-0.02633710462452716,6720,1.0,0,2,3,7,1050,1000,1939,0,98178,-0.3939200475778154,-0.14848308346614897,2380,7260,19440
3459900305,20141211T000000,1.11,0.6784370879821726,1.4818121535540874,1.5939051656508134,19354,1.0,0,2,4,9,2010,1510,1978,0,98006,-0.02260781931409567,0.4778771156967087,2630,19354,15522
3619600132,20140915T000000,0.635,-0.3952633469113528,-0.4744514352687815,0.9546259025489784,6000,1.0,0,2,4,8,1590,1350,1957,0,98177,1.1787389425585748,-1.1022588412823877,2880,8100,1980
8857100060,20141110T000000,0.2777,-1.4689637818048782,-0.8004953667392596,-0.9191236617150209,1055,2.0,0,0,3,8,1200,40,1967,0,98008,0.3617075609121362,0.7269976494547578,1410,1340,11425
9828702902,20141021T000000,0.495,-1.4689637818048782,0.17763642767217477,-1.0073001117980327,1010,2.0,0,0,3,8,1000,160,2006,0,98112,0.4361144860311354,-0.6182532328383428,1200,1170,19982
3630080430,20140617T000000,0.451,0.6784370879821726,0.5036803591426529,-0.4451752425188329,3315,2.0,0,0,3,7,1670,0,2005,0,98029,-0.05150371256422534,1.5384188165520822,1650,2051,17317
7923100400,20150130T000000,0.667,1.752137522875698,0.17763642767217477,0.5357877646546726,10360,1.0,0,0,4,8,1870,690,1966,0,98008,0.1558243215052061,0.6273494359514977,2070,7875,12155
2143700676,20140908T000000,0.24,-0.3952633469113528,-1.452583229680216,-1.1395647869225503,7800,1.0,0,0,3,7,1040,0,1948,0,98055,-0.5774089697158975,-0.10577670625049498,1780,8400,12857
7140600020,20150414T000000,0.245,-0.3952633469113528,-1.452583229680216,-1.1946750682244327,9599,1.0,0,0,4,6,990,0,1959,0,98002,-1.9282919791578428,-0.006128492747336067,1216,10364,7424
4345000170,20150504T000000,0.21,-0.3952633469113528,0.829724290613131,-0.8309472116320092,15236,1.0,0,0,3,7,880,440,1995,0,98030,-1.4110554899811274,0.2145211228669099,1490,8351,5626
3971701922,20141029T000000,0.39,-0.3952633469113528,-0.8004953667392596,-0.5113075800810917,13500,1.0,0,0,3,7,1060,550,1970,0,98155,1.4958713709783655,-0.6823127986618238,1540,11479,1682
1837010010,20150313T000000,0.465,-0.3952633469113528,-0.4744514352687815,-0.3790429049565741,8073,1.0,0,0,3,8,1350,380,1971,0,98177,1.5103193176033791,-1.0880233822105367,2500,8073,16133
191100275,20140926T000000,1.35,0.6784370879821726,1.8078560850245655,1.5718610531300605,9525,2.0,0,0,3,10,3500,0,1999,0,98040,0.02723759654232925,-0.04883486996299005,2630,9525,16335
3298300130,20150206T000000,0.474905,0.6784370879821726,-0.8004953667392596,-0.8089030991112562,6200,1.0,0,0,5,6,1340,0,1959,0,98008,0.4411712673499158,0.6771735427031277,1210,7178,6446
2695600505,20150413T000000,0.399,0.6784370879821726,-1.452583229680216,-0.6325501989452328,6388,1.5,0,0,4,7,1500,0,1951,0,98126,-0.21693270142101495,-1.1663184071058685,980,5366,988
9211520020,20140822T000000,0.283748,-0.3952633469113528,0.17763642767217477,-0.1475797234886683,9560,2.0,0,0,3,7,1940,0,1989,0,98023,-1.882058549957697,-1.2303779729293496,1800,9560,15083
4441300075,20140924T000000,0.9,-0.3952633469113528,0.5036803591426529,0.20512607684337864,9577,2.0,0,0,3,8,1700,560,1925,2004,98117,0.9569629618640786,-1.3157907273606575,1740,10240,11645
3658700395,20150409T000000,0.628,0.6784370879821726,-0.4744514352687815,-0.1475797234886683,3060,1.0,0,0,4,7,1000,940,1911,0,98115,0.8543825408262773,-0.7321369054133526,1320,3060,19280
9527300200,20140825T000000,0.465,0.6784370879821726,0.829724290613131,0.12797168302074338,3267,2.0,0,0,3,8,2190,0,2004,0,98072,1.551495965484796,0.32840479544191975,2190,3619,11722
9264950940,20140805T000000,0.348,-0.3952633469113528,0.5036803591426529,-0.015315048364150693,7458,2.0,0,0,3,9,2060,0,1989,0,98023,-1.8481058753888382,-0.9741397096354256,2480,7743,3093
7950302150,20150410T000000,0.385,-2.5426642166984035,-1.452583229680216,-1.558402924816856,3570,1.0,0,0,3,6,660,0,1906,0,98118,0.040240748504841405,-0.4972518307273569,1520,4080,19539
3438500981,20150328T000000,0.28,-1.4689637818048782,-1.452583229680216,-1.415116193431962,13170,1.0,0,0,3,6,790,0,1947,0,98106,-0.08401159247058272,-1.0168460868510796,970,12700,13261
9558050230,20150507T000000,0.59,0.6784370879821726,1.8078560850245655,1.516750771828178,6873,2.0,0,0,3,10,2750,700,2004,0,98058,-0.7320019986039014,0.6842912722391038,3450,6873,13998
510003085,20140623T000000,0.66,-0.3952633469113528,1.4818121535540874,-0.10349149844716243,2850,3.0,0,0,3,7,1980,0,1987,0,98103,0.7178494452195661,-0.8317851189166128,1630,4560,18207
7387500235,20140515T000000,0.34,-0.3952633469113528,-0.4744514352687815,-0.12553561096791535,8136,1.0,0,0,3,7,980,980,1948,0,98106,-0.28556044788995744,-1.0666701936027096,1070,7480,17482
7568700135,20140717T000000,0.265,-1.4689637818048782,-1.452583229680216,-0.5223296363414681,7936,1.0,0,0,3,7,1600,0,1947,0,98155,1.3058808728590017,-0.7677255530931317,1580,7440,10396
8651443480,20150128T000000,0.282,-0.3952633469113528,-1.452583229680216,-0.4451752425188329,5200,1.0,0,0,5,7,1030,640,1977,0,98042,-1.4045539139998455,0.8693522401735706,1620,6696,2844
3298300530,20140924T000000,0.351,0.6784370879821726,-1.452583229680216,-0.5774399176433505,7260,1.0,0,0,4,6,1550,0,1959,0,98008,0.4520072273187016,0.6629380836312767,1210,7260,9078
8078380090,20150311T000000,0.626,-0.3952633469113528,-0.14840750379830334,0.0838834579792375,7200,1.0,0,0,3,8,2150,0,1988,0,98029,0.07636061506747784,1.3960642258332694,2510,7222,3342
3083000048,20140530T000000,0.427,1.752137522875698,0.829724290613131,0.16103785180187277,4000,1.0,0,0,3,7,1230,990,1973,0,98144,0.10886849497383522,-0.6467241509821459,1580,4000,16422
3333500151,20150507T000000,0.5982,1.752137522875698,2.1339000164950437,0.9987141275904843,4635,3.0,0,0,3,8,2980,0,1997,0,98118,-0.06884124851424155,-0.3833681581522459,1100,5150,6540
7200001608,20140701T000000,0.54,0.6784370879821726,0.5036803591426529,0.11694962676036691,10140,1.0,0,0,4,7,1180,1000,1968,0,98052,0.8803888447513529,0.7341153789906326,1840,9375,14288
3260000300,20141118T000000,0.85,0.6784370879821726,0.17763642767217477,0.2822804706660139,10451,2.0,0,0,4,8,2330,0,1965,0,98005,0.318363721036993,0.32840479544191975,1880,8400,3356
6402710120,20140505T000000,0.30995,-0.3952633469113528,0.5036803591426529,-0.2137120610509271,7838,2.0,0,0,3,7,1880,0,1994,0,98055,-0.8410839956230356,0.17181474565125593,1810,7915,13025
1565930070,20140911T000000,0.29995,-0.3952633469113528,0.5036803591426529,-0.3239326236546918,4650,2.0,0,0,3,7,1780,0,2011,0,98038,-1.2593520504181261,1.1896500692909755,3050,3848,11745
4365200445,20140822T000000,0.4,-1.4689637818048782,-0.4744514352687815,-0.9081016054546445,7680,1.0,0,0,3,7,1250,0,1922,1968,98126,-0.26099893862738316,-1.1164943003542385,1250,7680,11801
1545807920,20141015T000000,0.245,-0.3952633469113528,-0.4744514352687815,-0.897079549194268,8614,1.0,0,0,4,7,1260,0,1985,0,98038,-1.4572889191812732,1.1255905034674945,1600,8614,14414
1689400375,20140805T000000,1.45,0.6784370879821726,1.4818121535540874,1.1309788027150018,3900,2.0,0,2,5,9,2090,1010,1923,0,98109,0.5647012109940636,-0.9527865210275986,2110,3900,7813
993001976,20140818T000000,0.344,-0.3952633469113528,0.17763642767217477,-0.9081016054546445,871,3.0,0,0,3,8,1250,0,2007,0,98103,0.9417926179077887,-0.9171978733479207,1250,1158,21337
5137200140,20150325T000000,0.35,0.6784370879821726,0.829724290613131,1.0097361838508607,11210,1.0,0,1,4,8,1880,1110,1977,0,98023,-1.622717908038063,-0.8673737665962907,2790,9858,2428
8732190990,20140709T000000,0.229,0.6784370879821726,0.17763642767217477,-0.07042532966603303,7688,1.0,0,0,3,8,1170,840,1979,0,98023,-1.8184875848074835,-1.2944375387528306,1990,7688,11939
766900250,20150402T000000,0.406,-0.3952633469113528,-0.4744514352687815,-0.8860574929338916,6017,1.0,0,0,4,7,1030,240,1990,0,98028,1.276262582277647,-0.07730578810669195,1630,7381,17070
9536601045,20150428T000000,0.2275,-0.3952633469113528,-1.452583229680216,-0.588461973903727,9450,1.0,0,0,4,7,1540,0,1960,0,98198,-1.4385065885687556,-0.7179014463415018,1210,9450,4799
2313900560,20140825T000000,0.554,-0.3952633469113528,-0.14840750379830334,-0.26882234235280944,3500,1.5,0,0,5,7,1290,540,1909,0,98116,0.09153095902376768,-1.2019070547855466,1530,4000,2353
6332000130,20150420T000000,0.525,-0.3952633469113528,-0.4744514352687815,-0.6656163677263622,6550,1.0,0,2,3,7,1070,400,1916,0,98126,-0.10134912842059893,-1.1876715957136956,1440,6550,16378
5700000465,20140904T000000,0.666,-0.3952633469113528,0.5036803591426529,1.0207582401112372,5000,1.5,0,0,4,7,2110,890,1918,0,98144,0.12837322291762912,-0.5613113965508378,1970,5000,11383
6303400475,20140911T000000,0.227,0.6784370879821726,-1.452583229680216,-1.0513883368395385,8763,1.0,0,0,3,6,1120,0,1971,0,98146,-0.37802730629024917,-1.0239638163870557,1120,8636,19136
6746700615,20150318T000000,0.7,4.9732388275562736,0.5036803591426529,0.22717018936413158,3000,1.5,0,0,3,7,1210,1070,1911,0,98105,0.7741964370572214,-0.7250191758774778,1610,3000,9077
8661000148,20141028T000000,0.27,-0.3952633469113528,-0.14840750379830334,-0.6215281426848563,10215,1.0,0,0,4,7,1510,0,1995,0,98022,-2.546664094709858,1.5028301688724044,1370,8902,8073
